Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;i don-t wanna know your name;ay d_ow_n w_aa_n_ah n_ow y_uh_r n_ey_m
a;1;cause you don-t look the same;k_aa_z y_uw d_ow_n l_uh_k dh_iy s_ey_m
b;2;the way you did before;dh_iy w_ey y_uw d_ah_d b_iy_f_ao_r
a;4;okay you think you got a pretty face;ow_k_ey y_uw th_ih_ng_k y_uw g_aa_t ah p_r_ih_t_iy f_ey_s
a;5;but the rest of you (is) out of place;b_ah_t dh_ah r_eh_s_t ah_v y_uw ih_z aw_t ah_v p_l_ey_s
b;6;you looked all right before;y_uw l_uh_k_t ao_l r_ay_t b_ah_f_ao_r
c;8;fox on the run;f_aa_k_s aa_n dh_ah r_ah_n
f;9;you scream and everybody comes (a-running);y_uw s_k_r_iy_m ah_n_d eh_v_r_iy_b_aa_d_iy k_ah_m_z ae_r_ah_n_ih_ng
a;10;take a run and hide yourself away;t_ey_k ah r_ah_n ah_n_d hh_ay_d y_er_s_eh_l_f ah_w_ey
c;11;foxy on the run;f_aa_k_s_iy aa_n dh_ah r_ah_n
d;12;(f-foxy) fox on the run and hideaway;eh_f_f_aa_k_s_iy f_aa_k_s aa_n dh_ah r_ah_n ah_n_d hh_ay_d_ah_w_ey
e;14;you you talk about just every band;y_uw y_uw t_ao_k ah_b_aw_t jh_ah_s_t eh_v_er_iy b_ae_n_d
e;15;but the names you drop are second hand;b_ah_t dh_ah n_ey_m_z y_uw d_r_aa_p aa_r s_eh_k_ah_n_d hh_ae_n_d
b;16;ive heard it all before;ay_v hh_er_d ih_t ao_l b_ah_f_ao_r
a;18;i don-t wanna know your name;ay d_ow_n_t w_aa_n_ah n_ow y_ao_r n_ey_m
a;19;cause you don-t look the same;k_aa_z y_uw d_ow_n_t l_uh_k dh_ah s_ey_m
b;20;the way you did before;dh_ah w_ey y_uw d_ih_d b_ah_f_ao_r
c;22;fox on the run;f_aa_k_s aa_n dh_ah r_ah_n
f;23;you scream and everybody comes (a-running);y_uw s_k_r_iy_m ah_n_d eh_v_r_iy_b_aa_d_iy k_ah_m_z ae_r_ah_n_ih_ng
a;24;take a run and hide yourself away;t_ey_k ah r_ah_n ah_n_d hh_ay_d y_er_s_eh_l_f ah_w_ey
c;25;foxy on the run;f_aa_k_s_iy aa_n dh_ah r_ah_n
d;26;(f-foxy) fox on the run and hideaway;eh_f_f_aa_k_s_iy f_aa_k_s aa_n dh_ah r_ah_n ah_n_d hh_ay_d_ah_w_ey
c;28;fox on the run;f_aa_k_s aa_n dh_ah r_ah_n
c;29;you scream and everybody comes;y_uw s_k_r_iy_m ah_n_d eh_v_r_iy_b_aa_d_iy k_ah_m_z
a;30;(a-running) take a run and hide yourself away;ae_r_ah_n_ih_ng t_ey_k ah r_ah_n ah_n_d hh_ay_d y_er_s_eh_l_f ah_w_ey
c;31;foxy on the run;f_aa_k_s_iy aa_n dh_ah r_ah_n
c;33;fox on the run;f_aa_k_s aa_n dh_ah r_ah_n
c;34;fox on the run;f_aa_k_s aa_n dh_ah r_ah_n
c;35;fox on the run;f_aa_k_s aa_n dh_ah r_ah_n
c;36;fox on the run;f_aa_k_s aa_n dh_ah r_ah_n
c;37;fox on the run;f_aa_k_s aa_n dh_ah r_ah_n
c;38;fox on the run;f_aa_k_s aa_n dh_ah r_ah_n
